Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
UBDL,United Brands Limited,27.76,PKR,27.76,PKR,25.12,PKR,26.65,PKR,15314,2.185582822085891
UBL,United Bank Limited,389.99,PKR,393.68,PKR,389,PKR,389.67,PKR,1438265,0.47961630695443996
UCAPM,Unicap Modaraba,5.45,PKR,5.7,PKR,5.45,PKR,5.5,PKR,81898,0.5484460694698401
UDLI,UDL International Limited,12.45,PKR,12.99,PKR,12.45,PKR,12.5,PKR,176603,-0.31897926634768065
UDPL,United Distributors Pakistan Limited.,102.49,PKR,109,PKR,100.05,PKR,107.28,PKR,136888,6.640159045725653
UNIC,United Insurance Co. of Pakistan Ltd.,16.1,PKR,16.55,PKR,16.1,PKR,16.45,PKR,83817,1.9838809671419735
UNITY,Unity Foods Ltd,26,PKR,26.25,PKR,25.3,PKR,25.41,PKR,4481104,-1.9675925925925986
UPFL,Unilever Pakistan Foods Limited,29450,PKR,29950,PKR,29000,PKR,29736.27,PKR,77,1.1839393391866726
UVIC,Universal Insurance Co. Ltd.,26.95,PKR,26.95,PKR,25.11,PKR,25.38,PKR,4963,0.9948269001193792
WAFI,Wafi Energy Pakistan Limited,192,PKR,193,PKR,189,PKR,192.14,PKR,64463,0.4706128425015568
WAHN,Wah Nobel Chemicals Limited,407.97,PKR,407.97,PKR,395,PKR,397.15,PKR,3254,-3.2403459617493025
WASL,Wasl Mobility Modaraba,8.39,PKR,8.46,PKR,7.85,PKR,7.9,PKR,8556758,-4.589371980676317
WAVES,Waves Corporation Ltd,11.25,PKR,12.16,PKR,11.25,PKR,11.9,PKR,9969734,6.344950848972304
WAVESAPP,Waves Home Appliances Ltd,9.76,PKR,10.1,PKR,9.7,PKR,9.82,PKR,5403176,1.3415892672858698
WTL,Worldcall Telecom Limited,1.74,PKR,2.26,PKR,1.72,PKR,2.09,PKR,953713941,20.114942528735625
YOUW,Yousaf Weaving Mills Limited,6.33,PKR,6.4,PKR,5.99,PKR,6.06,PKR,2537020,-2.4154589371980735
ZAHID,ZAHIDJEE Textile Mills Limited,70,PKR,70,PKR,68.12,PKR,68.79,PKR,13109,-1.7285714285714195
ZAL,Zarea Ltd.,38.99,PKR,39.5,PKR,37.2,PKR,37.5,PKR,2376888,-4.482934284258783
ZIL,ZIL Limited,360.01,PKR,360.01,PKR,360,PKR,360,PKR,101,-1.147784062826077
ZTL,Zephyr Textiles Limited,16,PKR,16.99,PKR,15.71,PKR,15.79,PKR,22238,-1.3125000000000053
