Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
UCAPM,Unicap Modaraba,5.7,PKR,6.57,PKR,5.45,PKR,6.47,PKR,2892770,16.15798922800717
UDLI,UDL International Limited,14.05,PKR,15.18,PKR,13.41,PKR,15.17,PKR,2139365,9.927536231884051
UDPL,United Distributors Pakistan Limited.,106.9,PKR,114.74,PKR,102,PKR,110.17,PKR,123198,5.617869811139871
UNIC,United Insurance Co. of Pakistan Ltd.,16.45,PKR,16.49,PKR,15.91,PKR,16.48,PKR,106686,2.615193026151941
UNITY,Unity Foods Ltd,24.9,PKR,24.9,PKR,24.25,PKR,24.36,PKR,4694327,-1.813784764207978
UPFL,Unilever Pakistan Foods Limited,29900,PKR,29999,PKR,29615,PKR,29700,PKR,16,-0.6688963210702341
UVIC,Universal Insurance Co. Ltd.,25.24,PKR,25.24,PKR,24.51,PKR,24.53,PKR,3553,-1.8799999999999955
WAFI,Wafi Energy Pakistan Limited,202,PKR,202,PKR,192,PKR,193.54,PKR,80866,-1.9305801874841666
WAHN,Wah Nobel Chemicals Limited,400,PKR,405.99,PKR,393,PKR,394.54,PKR,4429,-1.3649999999999949
WASL,Wasl Mobility Modaraba,8,PKR,8.78,PKR,7.58,PKR,8.78,PKR,21158226,12.853470437017982
WAVES,Waves Corporation Ltd,11.8,PKR,11.99,PKR,11.76,PKR,11.81,PKR,1414635,0.5962521294718933
WAVESAPP,Waves Home Appliances Ltd,9.84,PKR,9.9,PKR,9.71,PKR,9.77,PKR,558019,0.3080082135523548
WTL,Worldcall Telecom Limited,2.05,PKR,2.1,PKR,1.98,PKR,2.08,PKR,163537259,1.4634146341463536
YOUW,Yousaf Weaving Mills Limited,6.19,PKR,6.29,PKR,6.02,PKR,6.21,PKR,1169225,1.8032786885245955
ZAHID,ZAHIDJEE Textile Mills Limited,65.26,PKR,66.94,PKR,62.63,PKR,62.97,PKR,49705,-4.936594202898545
ZAL,Zarea Ltd.,36.8,PKR,36.8,PKR,35.87,PKR,36.23,PKR,969799,-1.7091698317959918
ZIL,ZIL Limited,360.01,PKR,360.01,PKR,360.01,PKR,360,PKR,1,-0.002777700619424712
ZTL,Zephyr Textiles Limited,16.1,PKR,16.1,PKR,15.8,PKR,15.8,PKR,109,0
